"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.01,0.25,1.5,0.811158621250308,0.911453554821194,0.31671052435083,10,0.00248326110509117,0.03630320426228,1.50282748557802,6250
"2",0.5,1,0.25,10,0.01,0.25,1.5,0.732865950841269,0.999542995311122,0.215474748987878,10,0.0027126311875084,0.0577888514888179,1.50254005817791,6250
"3",0.5,1,0.25,10,0.01,0.25,1.5,0.826157391973309,0.91648792094737,0.287470641848572,10,0.650177392030505,0.0246254334560225,1.53127158088333,6250
"4",0.5,1,0.25,10,0.01,0.25,1.5,0.269956110740429,0.936670280504824,0.269847634958208,10,0.0109172932792482,0.444114668781591,1.48806780708568,6250
"5",0.5,1,0.25,10,0.01,0.25,1.5,0.288971602174791,1.00570197144624,0.267123308099517,10,0.0128065310518738,0.411567292088706,1.50418806554558,6250
"6",0.5,1,0.25,10,0.01,0.25,1.5,0.814795035654012,1.00851187564446,0.250274424770871,10,0.00825915935695021,0.0081472924005186,1.4727454982357,6250
"7",0.5,1,0.25,10,0.01,0.25,1.5,0.772452258524565,0.990815724462977,0.218974710149392,10,0.20457039514773,0.058140319408147,1.47490757540593,6250
"8",0.5,1,0.25,10,0.01,0.25,1.5,0.671353669693712,1.0753428307884,0.128295480002539,10,0.180996226703482,0.0987721507494548,1.50043939698991,6250
"9",0.5,1,0.25,10,0.01,0.25,1.5,0.802624460312304,0.98621042230554,0.235112577341666,10,0.188432164659501,0.0119438221881938,1.48947070869562,6250
"10",0.5,1,0.25,10,0.01,0.25,1.5,0.853840624113621,0.971976902645272,0.291207399147693,10,0.001917104246449,0.00292115548600061,1.47774590617642,6250
"11",0.5,1,0.25,10,0.01,0.25,1.5,0.835041188220654,1.02046266491249,0.259036991321446,10,0.00011377411506614,1.590416936454e-05,1.49080153467174,6250
"12",0.5,1,0.25,10,0.01,0.25,1.5,0.268560795120915,1.04729810615908,0.263976200110377,10,0.015338929196924,0.399489785614214,1.50116683792719,6250
"13",0.5,1,0.25,10,0.01,0.25,1.5,0.831648332463549,0.930977885138776,0.274878657123525,10,237.345608691156,0.0112831215789935,1.51730742673067,6250
"14",0.5,1,0.25,10,0.01,0.25,1.5,0.790361572158106,1.01618389988211,0.216585644837716,10,23.6540936884931,0.00490698875193292,1.50046573316519,6250
"15",0.5,1,0.25,10,0.01,0.25,1.5,0.786010555719469,1.01135240634329,0.233421095527182,10,0.200511895397898,0.0228155344492839,1.50145610571944,6250
