"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.363715760808267,1.13578801582095,0.298273117509636,10,0.033551300872718,0.302410223643368,0.67165269333883,6250
"2",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.315202394491373,0.99985809164192,0.311160486106431,10,0.0420923890747152,0.395470560454416,0.668125551281118,6250
"3",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.43256878419022,0.892795118962186,0.404366880237686,10,0.0528713196044849,0.36657167121698,0.661483897120312,6250
"4",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.36472156568791,1.0139683991765,0.321210558078149,10,0.0357201256710507,0.355905818488963,0.663897940744552,6250
"5",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.432908607761272,1.12459165050879,0.241914065642606,10,0.0856939233067128,0.264705754814584,0.667677492160577,6250
"6",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.394096959258696,0.908521696882257,0.344516924278721,10,0.0738271109627239,0.373683997106046,0.66425620573352,6250
"7",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.568752305973677,1.09788857182204,0.213699238995184,10,0.152514332718953,0.196883928576337,0.668378816056796,6250
"8",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.499112921222003,0.833197582474437,0.402803058216317,10,0.0712005399667677,0.314219878434942,0.65934346529948,6250
"9",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.526922927758239,0.99974415901902,0.221935871479408,10,0.141054742197492,0.239578160071611,0.668326850663518,6250
"10",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.328649383310176,0.979416717578624,0.327149625724877,10,0.0511428072896281,0.398996258102507,0.658396007264144,6250
"11",0.5,1,0.25,10,0.1,0.25,0.666666666666667,0.447518858944919,0.928126746063599,0.444675607660049,10,0.0422070605150789,0.336572949596037,0.667532222211411,6250
