"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.820339999833679,0.0161887634019085,0.814379014749921,10,0.0111922290773745,0.754687915030721,1.77362070266669,0.431927214316506,0.73734824366222,0.693694344915299,2500
"2",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.0341607495727022,1.26828767553229,0.0341120221896479,10,0.0136210749889782,0.845939398471219,1.92127851330784,0.496772675993302,0.644245741009385,0.641566207066616,2500
"3",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.278211443636206,1.04716536904504,0.12948940698211,10,0.0114889516512703,0.874733581823183,2.07810618948152,0.521145817737953,0.617038001982833,0.667264707117616,2500
"4",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.833675401670367,0.537748977234291,0.714867401720856,10,0.00748070210830127,0.793581692093599,2.08509175471589,0.522100378743463,0.641424210485347,0.70359459605667,2500
"5",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.440001779637062,0.753248431780881,0.434734430436885,10,0.0143003125640567,0.780416247703814,0.60271996674355,2.57746681837775,0.530579799353765,0.515069534132612,2500
"6",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.5113306816984,0.348980413854633,0.511323138889199,10,0.014626905185265,0.96004868071425,2.22437966078959,0.574658112173371,0.528525021164703,0.601581659163334,2500
"7",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.949426697059215,6.1731341934523e-06,0.782925280594271,10,0.0100445422199251,0.843651890019862,1.87433186787547,0.464296772911834,0.733956418303354,0.788863907475096,2500
"8",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.40494872903156,0.803339958933721,0.402916528201192,10,0.0108565755952453,0.85756967515089,1.87122718414379,0.447783395217795,0.736204193123259,0.747072062931834,2500
"9",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.02556770018775,1.1237083600165,0.000967256589785508,10,0.0146765990112163,0.999044733845033,1.87730525415132,0.495558144587536,0.683685489181646,0.757923453110257,2500
"10",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.545109933516164,1.48428246567743,0.0100014797463247,10,0.00660371305337876,0.780711246748413,1.91897784076598,0.490376156965744,0.711023163249724,0.760926984753805,2500
"11",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.503130235472462,0.906398450885975,0.489788855627011,10,0.00822941481280622,0.821458716831482,1.92486697617864,0.462683334682394,0.718679533268167,0.73874965433814,2500
"12",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.140714994095944,0.989883027210102,0.109243561717165,10,0.0144365651068344,0.919420093315459,2.06524625316384,0.505432949689719,0.656550305338318,0.703416183125568,2500
"13",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.879645232991158,0.5301002574897,0.466621671007527,10,0.00845388317163179,0.697559454569365,2.01874878345514,0.512766146976934,0.603655715399087,0.602674096724827,2500
"14",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.353539374293259,1.07727762739788,0.157716942323557,10,0.0147542489989258,0.79454690592628,2.00653259010801,0.467541873745272,0.697675132036241,0.714958343142544,2500
"15",0.5,1,0.25,10,0.01,0.75,2,0.5,0.65,0.65,0.0611202673966238,1.25156723764033,0.0611201786340885,10,0.0173150050154768,0.814919067694673,0.612632948282696,2.37388363148781,0.508163599857729,0.480028763696615,2500
