"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0.5,1,0.25,10,0.1,0.25,2,0.664557821730065,0.850766902904094,0.455391712459936,10,0.0806261644024211,0.175886513715872,1.95545132249795,400
"2",0.5,1,0.25,10,0.1,0.25,2,0.500898035286005,0.938753905352343,0.15318395822759,10,0.234016592788664,0.271741850997759,2.12600675414831,400
"3",0.5,1,0.25,10,0.1,0.25,2,0.676563812138569,0.461843399037531,0.381358278572313,10,0.982603799610104,0.320511547362881,2.13664861648883,400
"4",0.5,1,0.25,10,0.1,0.25,2,0.521408601353261,1.07417888198176,0.204103573292848,10,0.102681438144729,0.157369811379514,1.98627232768976,400
"5",0.5,1,0.25,10,0.1,0.25,2,0.374602549521417,0.974816847442696,0.275043091689868,10,0.0491362572533107,0.358012983191349,1.96964515135203,400
"6",0.5,1,0.25,10,0.1,0.25,2,0.689105019179775,1.0510677481141,0.437153357761892,10,0.0200716531286108,0.163709548063751,1.98081696629035,400
"7",0.5,1,0.25,10,0.1,0.25,2,0.472916652591871,0.702574318168473,0.437418117731683,10,0.0546297517301825,0.406204153324958,2.01133972037011,400
"8",0.5,1,0.25,10,0.1,0.25,2,0.472277996840114,0.893136342222536,0.361478376547818,10,0.0959890964821846,0.323275471094515,2.01852209698566,400
"9",0.5,1,0.25,10,0.1,0.25,2,0.305607741861344,1.31995413465466,0.00771837698868207,10,0.0714370395238642,0.292971966215231,1.89958325841546,400
"10",0.5,1,0.25,10,0.1,0.25,2,0.583579000531112,0.413523378650385,0.430193949456767,10,0.177384458463129,0.431910364918396,2.13281592111809,400
"11",0.5,1,0.25,10,0.1,0.25,2,0.451935604312349,1.01407242814737,0.219026306035717,10,0.130685486046105,0.276962900313695,2.07600196753123,400
"12",0.5,1,0.25,10,0.1,0.25,2,0.399042768279872,0.8672899061936,0.213810422933649,10,0.161465990056041,0.396136724328456,2.00766538826973,400
"13",0.5,1,0.25,10,0.1,0.25,2,0.704030343453495,0.659218885380374,0.412576023471861,10,0.21409573303107,0.268725069974867,1.94533258796939,400
"14",0.5,1,0.25,10,0.1,0.25,2,0.506032664110539,0.696857975307816,0.334432093103119,10,0.136691039247827,0.373365269103357,1.99779148399783,400
"15",0.5,1,0.25,10,0.1,0.25,2,0.543235287740193,0.771653691564855,0.344680715653672,10,0.0845408583459685,0.309175985061512,2.00118010947961,400
"16",0.5,1,0.25,10,0.1,0.25,2,0.546205926559206,1.06956038710504,0.192251991843605,10,0.0871751610630658,0.165212293130937,2.02867495603822,400
"17",0.5,1,0.25,10,0.1,0.25,2,0.600065313468853,1.07239244559824,0.253403838963213,10,0.152190197533008,0.124357622951848,2.05609973555565,400
"18",0.5,1,0.25,10,0.1,0.25,2,0.628738478587248,1.20051725592448,0.164402319065819,10,23.1155354088492,0.0510634646341284,2.02729687185833,400
"19",0.5,1,0.25,10,0.1,0.25,2,0.641059817565946,0.847684700209759,0.335256139094761,10,0.197131828912478,0.191561757489148,1.9513265776556,400
"20",0.5,1,0.25,10,0.1,0.25,2,0.521249378278621,1.00188580889313,0.381649854839889,10,0.0598818357919097,0.284504409392268,2.02318405201391,400
"21",0.5,1,0.25,10,0.1,0.25,2,0.620375850055564,0.879981350892804,0.395213261799542,10,0.091717305222887,0.195106356816483,2.0356924110487,400
"22",0.5,1,0.25,10,0.1,0.25,2,0.392026709680301,0.716899865201738,0.325912164845382,10,0.0948912643227616,0.461456270079832,1.96213387188723,400
"23",0.5,1,0.25,10,0.1,0.25,2,0.440560037690873,0.904294930957523,0.135825049316756,10,0.227978697970691,0.325039206107066,2.11192735844475,400
"24",0.5,1,0.25,10,0.1,0.25,2,0.466894796779285,0.752166893203826,0.246539140843765,10,0.151127525430941,0.360629714161077,1.91906150495609,400
"25",0.5,1,0.25,10,0.1,0.25,2,0.38397704025528,1.00138907017265,0.0459243135351889,10,0.218662673479383,0.300764977467841,2.08887170234089,400
"26",0.5,1,0.25,10,0.1,0.25,2,0.317449362222741,1.18885637458057,0.221807615369162,10,0.0445765930562338,0.351056487548613,2.02473435405393,400
"27",0.5,1,0.25,10,0.1,0.25,2,0.549072306111928,0.833379690370907,0.311930479118,10,0.167800339318535,0.25614235714422,2.03977168144124,400
"28",0.5,1,0.25,10,0.1,0.25,2,0.551668988940051,0.914482555026249,0.301916478814256,10,0.0724678102331185,0.266674270099587,1.95955899038707,400
"29",0.5,1,0.25,10,0.1,0.25,2,0.425968006818395,0.839433608685876,0.414617714537802,10,0.0537154279303286,0.345683202205937,2.01870714341438,400
"30",0.5,1,0.25,10,0.1,0.25,2,0.552646463341909,0.71807562336334,0.448125913855211,10,0.0667859632065324,0.337124093063214,1.91737634680782,400
"31",0.5,1,0.25,10,0.1,0.25,2,0.568520926318688,0.736381299922935,0.532489355257337,10,0.0574735374992973,0.322243112644622,2.16020616522922,400
"32",0.5,1,0.25,10,0.1,0.25,2,0.705661328983028,1.02068972562184,0.320804523519735,10,12.1037459797321,0.105777893426975,2.14227633161874,400
"33",0.5,1,0.25,10,0.1,0.25,2,0.475874774418664,0.951935684318418,0.269809284407405,10,0.0352678213810789,0.252684330010403,2.04559754964421,400
"34",0.5,1,0.25,10,0.1,0.25,2,0.41603468755725,0.954891131804843,0.0936935739775469,10,0.256972240145667,0.334718885462935,2.02980338402068,400
"35",0.5,1,0.25,10,0.1,0.25,2,0.32551442016906,1.14700909024968,0.018386749115453,10,0.191178679932178,0.348147636661568,1.92837957400844,400
"36",0.5,1,0.25,10,0.1,0.25,2,0.629562889679363,1.01572022364131,0.255243414833756,10,0.193004617412408,0.169911045419921,2.05864702468322,400
"37",0.5,1,0.25,10,0.1,0.25,2,0.625693785635027,0.931797337418701,0.455086913238957,10,0.0335220362420729,0.189005642408597,2.00682822715499,400
"38",0.5,1,0.25,10,0.1,0.25,2,0.462586577217665,1.01340739224242,0.215703854321997,10,0.0901402663417993,0.253746412141863,2.09647364523748,400
"39",0.5,1,0.25,10,0.1,0.25,2,0.456118478104382,1.10646616578297,0.202106229506147,10,0.0992100020087917,0.256251884565798,1.91823249500812,400
"40",0.5,1,0.25,10,0.1,0.25,2,0.473043129038856,1.19900213474233,0.0174737796618821,10,0.383835317416165,0.250910266683184,1.97077934844615,400
"41",0.5,1,0.25,10,0.1,0.25,2,0.74510193713327,0.284450222612979,0.645634710124349,10,0.0833114125179109,0.261520192656727,1.94492208649007,400
"42",0.5,1,0.25,10,0.1,0.25,2,0.59724196862984,1.0523920356758,0.404526623086325,10,0.00243115342779523,0.497895832523931,1.91421874354325,400
"43",0.5,1,0.25,10,0.1,0.25,2,0.546496591508134,0.681853437595725,0.344827590112531,10,0.189716409275056,0.354950255543693,2.00198479165389,400
