"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.898412823068225,0.461292864233505,0.848290464203894,10,0.0871042907091455,0.734353472038293,1.96791998376576,0.509885237760016,0.665872027476873,0.679920000798454,6250
"2",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,1.09892064059772,1.03639248193446,0.236335112591712,10,0.111318922848382,0.620983061105677,2.15371142865983,0.51127212796891,0.638936049856843,0.662449351099044,6250
"3",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.909496050000504,0.466863597551274,0.666780611806672,10,0.104575112693618,0.689808048360313,1.97297535737919,0.484826392859124,0.654011350229864,0.636415488383246,6250
"4",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.239768964272904,1.07440989182315,0.160146595661956,10,0.100467908527875,0.810099012667417,1.97001357270739,0.48574980872271,0.669412004672307,0.670965932483961,6250
"5",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.309660137044588,0.959004136107283,0.30399087914835,10,0.0968269047491832,0.929120986134278,1.78613904274153,0.468333945804352,0.743397725862318,0.810249843088735,6250
"6",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.50901851145186,0.905301369035944,0.402546060468647,10,0.0947448928937145,0.765739365602544,2.0284935629839,0.514581755649147,0.640476610459242,0.645553279510981,6250
"7",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.0478266893325307,1.50653399121131,0.0189371841772822,10,0.0840788398828164,0.767204602974515,1.82601382344461,0.440997958208695,0.718277721117959,0.691179127076831,6250
"8",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,1.46764328202515,0.50678830977585,0.210626464434793,10,0.243479648297441,0.558980798704542,1.82461120521425,0.457447657283569,0.711121346450745,0.682361773910517,6250
"9",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.588438820318575,0.610870653044568,0.577718206490647,10,0.0942750458314476,0.715360448233232,2.10188638383806,0.512801617844347,0.631796101582634,0.602783710049764,6250
"10",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.692902405354105,0.93027258734531,0.178832355671677,10,0.123297255149178,0.727992223020922,1.99426212308671,0.511818645740808,0.668366767919885,0.668853591141668,6250
"11",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.089559296998892,0.871950765703008,0.080185544285389,10,0.106784182803579,0.995377778975322,1.94336536188757,0.500149742706411,0.665586010025136,0.727701168140811,6250
"12",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.000245519692142169,1.02699180311166,0.000245509810106036,10,0.100985953684063,0.778814420092558,1.89709721002366,0.474025331849952,0.677092307484272,0.611699460007459,6250
"13",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,0.644035607136183,0.608121505248774,0.599240667540651,10,0.0903437167809281,0.778665627829839,1.9790090845351,0.495946092433305,0.699991058400381,0.711008311452241,6250
"14",0.5,1,0.25,10,0.1,0.75,2,0.5,0.65,0.65,8.85036600870917e-07,1.21885847612214,8.84826194011705e-07,10,0.111865442164403,0.923087401546451,2.00145737623337,0.514575325979898,0.637711659471339,0.687671489187274,6250
