"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.309701448222686,0.95730530925983,0.296900254393705,10,0.0971196960696316,0.804343367168189,3.08495712284736,0.755463416024496,0.635212402995939,0.642528386487193,6250
"2",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.406166542438879,0.992598040048756,0.405166971921069,10,0.0814252301501275,0.794262401731386,3.21183552884472,0.775242843527953,0.594595127233633,0.61942308494445,6250
"3",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.248215717290839,0.871734845249945,0.233711913972594,10,0.108768031087398,0.847931549279119,2.79658017390697,0.711135274485526,0.721160935801929,0.723429912992266,6250
"4",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.154140050451235,1.25412055196682,0.1528186180403,10,0.0880036448829998,0.804988707945133,2.99637743869812,0.731135785287639,0.673074383417006,0.670136950962456,6250
"5",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.519521582028151,0.782449991417318,0.473178959269432,10,0.0850540631552134,0.772150716364993,3.08549104453987,0.748559195802199,0.647124152611725,0.648545985852535,6250
"6",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.948617797755101,0.00348148754111749,0.89330623332823,10,0.103812505416746,0.77004404295749,2.97896458930664,0.738161495384747,0.658181998473415,0.658741955813397,6250
"7",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.403604789566266,1.07341317397126,0.250320363854689,10,0.0963592087558539,0.780248084368521,2.85315071519632,0.704036147104948,0.682852921967677,0.681086072045556,6250
"8",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.0227958629736404,0.931431663445825,0.020008803152315,10,0.144368976674427,0.935361510824325,2.9558956021119,0.765696986620624,0.642212128452851,0.674810701320082,6250
"9",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.0208950566327434,1.36714852013783,0.0181636796341081,10,0.0888458650934583,0.814692743279488,0.858514021557804,3.51230538210522,0.530133768965656,0.5235516425498,6250
"10",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.574269977425898,0.732609772410713,0.455767393950159,10,0.105342478501402,0.767013365251112,3.0192959609813,0.769348783501442,0.653588777601367,0.65411373420253,6250
"11",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.193725417030121,1.11586226936474,0.158679868011492,10,0.0942192970823611,0.838840091869406,3.03012791087087,0.745095564653217,0.661082349276717,0.678003302270975,6250
"12",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,2.03568273500946,0.343292444877304,0.376789408200715,10,0.28426341015003,0.462946002778549,2.94452699064995,0.751637534238239,0.635964316829464,0.638649041969346,6250
"13",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.53666180201114,0.552262960537303,0.532227969364115,10,0.102065741773117,0.811641584476856,2.85161101814733,0.734462539204256,0.670307370094453,0.67209655618338,6250
"14",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.589719244775767,0.864090500847514,0.279655170252219,10,0.104851727027456,0.747311069678294,2.90387967178913,0.75125589458462,0.678874186179125,0.676212005210201,6250
"15",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.700525917366607,0.538294843619944,0.662190192149956,10,0.0899293533813451,0.765860186924197,3.03186912430297,0.745862124176301,0.660007533648549,0.662507896975475,6250
"16",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.360300758128324,0.765627737902389,0.27746060562535,10,0.1160830236281,0.83268533456091,2.92736037701562,0.763548943019105,0.684742364408807,0.687127041534039,6250
"17",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.974599823245527,1.25192106102349,0.185009743805364,10,0.102822273972223,0.594840893407583,2.75724141237952,0.708704724306338,0.757010082320984,0.749268777617674,6250
"18",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.0529503472624656,1.28791705785254,0.0521417720479938,10,0.0981386470414165,0.827194734378769,3.13170390612376,0.782285442457904,0.610941195016127,0.617229101309082,6250
"19",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.542178741325002,1.29058338053185,0.0437486898654375,10,0.0995630507711023,0.70796601720205,3.0629363663492,0.726370218479329,0.650408379568711,0.655795879314881,6250
"20",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.389585266348252,0.983009819007532,0.366934375394716,10,0.0814275001155645,0.813562715477401,2.984285336601,0.724446927548268,0.649767962558306,0.669759173994377,6250
"21",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.501657905691625,0.769291165568044,0.46241677821507,10,0.0873235815116012,0.780401221122468,2.87401032126486,0.711706224278686,0.682413608858401,0.678365434163706,6250
"22",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,1.08212116660709,0.386903208594349,0.515632466251403,10,0.138190327014747,0.690010771356171,3.11497408137297,0.792397443608062,0.6062929057717,0.612840487305864,6250
"23",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.843550701903573,1.08377156642856,0.225563132417899,10,0.106426061371709,0.676874898585888,2.7369062276004,0.66157851496363,0.724687442248916,0.729636795508062,6250
"24",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.283122506680442,1.10967052050277,0.127808029077824,10,0.104770170728125,0.806306618813713,3.08614365882944,0.781925530853022,0.621845971699852,0.636260647642065,6250
"25",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.809544888430705,0.824814473362717,0.321888457029425,10,0.126491736783509,0.706943419035115,2.93656836774529,0.748109322619102,0.666136807186157,0.669405794919655,6250
"26",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.212250978651006,1.14648516786462,0.207871279322532,10,0.0944227941018656,0.85044259775699,2.88752436225977,0.73672333755842,0.65488203537632,0.681576224836856,6250
"27",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.0777356707014496,1.32862434984769,0.0774001768936303,10,0.10366577019988,0.841798304744231,2.95554853311401,0.757283501718524,0.648421813451676,0.660985627941937,6250
"28",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.591420178469428,0.739294070222232,0.34549315810989,10,0.117981376406641,0.794523766676306,2.87958012862237,0.715693719263962,0.681765329222181,0.70395031850976,6250
"29",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.7790666091002,1.14649295824689,0.0819678960129359,10,0.131535924004475,0.687163319899427,3.07514993613551,0.785057813942685,0.626277172623975,0.637845136772522,6250
"30",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.20843994818199,1.12740203509456,0.182664377512583,10,0.108952584741828,0.74852498819642,2.92631305407266,0.73301508312658,0.623216542604814,0.576170126644199,6250
"31",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.757529161755229,1.01699113955332,0.101152648420943,10,0.138741268300354,0.672367025052955,3.04185345506247,0.778779386742129,0.623809597755251,0.621372206372644,6250
"32",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.463867010121455,0.917656729854521,0.23948734189575,10,0.110893102972338,0.758208048416239,3.01001355118341,0.744522133019691,0.646601132493509,0.636034939014545,6250
"33",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.56119115139486,0.808018403591626,0.437645540917679,10,0.0814956852157678,0.73583085787464,3.0483680421995,0.747106241684351,0.63826130697065,0.624552544456181,6250
"34",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.595687241789064,1.14349388236174,0.16646124729081,10,0.0976919302702453,0.688360471810566,2.88252892003103,0.70592674805667,0.676577218448008,0.654466915030262,6250
"35",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.019395864355001,1.28947053090047,0.0193929485860965,10,0.0901556509753813,0.796633464976885,2.89511012863491,0.746270316509463,0.661877772990978,0.636567396064462,6250
"36",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,1.81861596025644,0.793819225828614,0.235130842726554,10,0.204193664042932,0.369922418958649,3.14827039056506,0.766992741388963,0.59426120128362,0.558455306052029,6250
"37",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.121626523733502,1.2660608183607,0.120734896129218,10,0.0898353027053492,0.822401761382481,2.96098457473778,0.748144266722574,0.654375199495342,0.657289648234205,6250
"38",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,1.32976010247731,0.0220201623274547,0.862829472667618,10,0.128682967366027,0.700356129140559,2.81438488042325,0.740600756109919,0.693237979390538,0.708343337495723,6250
"39",0.5,1,0.25,10,0.1,0.75,3,0.75,0.65,0.65,0.457039854620244,0.818123810438916,0.446582925463862,10,0.0953375087829205,0.801285859471781,2.85197883917598,0.720968400134109,0.698657044410217,0.707440302277195,6250
