"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.789378643710883,0.844942884935042,0.298003033955394,10,0.222713521959582,0.0885999287390808,2.82480073186739,0.616769784096089,0.904982223938734,0.894142082230986,6250
"2",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.769276257215133,0.936791835784518,0.22485061265632,10,31.6444058966325,0.0814966834523908,3.19907052429109,0.856664257848136,0.863221165780376,0.858478597631064,6250
"3",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.728337670905703,0.836574618862129,0.237595204569971,10,1.67865974619697,0.122024149009325,3.01453696727712,0.664580154026537,0.878978842706393,0.867807700141382,6250
"4",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.736850888950966,0.943880129430566,0.194836956789563,10,14.0253789165796,0.0802037066147508,3.32729000122869,0.861842352308829,0.824026535604124,0.819076432498548,6250
"5",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.62707929922855,1.12090671103309,0.0795758998444641,10,9.75070155973365,0.0818512912749702,3.28011960192628,0.781705268143957,0.863928053759591,0.863344458536491,6250
"6",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.77072256672809,0.644943069602477,0.321051980653019,10,0.430806106632647,0.190150109058229,3.36031450680001,0.95437888961964,0.728286009023518,0.771299041252481,6250
"7",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.715386004664741,0.768455768807717,0.259454094742776,10,8.44848191720332,0.171705544198003,3.42796466228345,0.745940983184828,0.897003730936159,0.891747308257716,6250
"8",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.768907206050347,0.938321225707433,0.229174894058499,10,2.03143662721062,0.0699842453663973,3.23923962752086,0.844939270706951,0.804161900042052,0.810871888692694,6250
"9",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.486151398330818,1.01426124937299,0.106795136307645,10,0.0378555666735097,0.124002673922737,2.84960972301266,0.472075973752747,0.879220455662904,0.749952911768573,6250
"10",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.200634110217168,1.03816979341649,0.194007322806225,10,0.00702459431790507,0.414402040788352,2.83415199888528,0.753120408724683,0.860738122841564,0.805422310280642,6250
"11",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.67435258366995,0.90365412943487,0.160806697538552,10,2.32098818047317,0.154303213644487,3.3895565607722,0.920938667609888,0.800014818044099,0.805409449152575,6250
"12",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.711295504698858,0.941666949164331,0.209210588543125,10,4.77601108463042,0.0988221572772343,3.18075520915499,0.832640571655138,0.848407550852945,0.836803288984296,6250
"13",0.5,1,0.25,10,0.01,0.25,3,0.75,0.85,0.85,0.740224127759352,0.871820986062105,0.217210477669688,10,32.1543380329505,0.129135388580339,3.27987479935411,0.898828213809398,0.87403034749276,0.865073261458077,6250
