"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.135788593507698,1.17712845449527,0.0890865436680641,10,0.0140771175811701,0.790261322243253,3.13786292231642,0.669426340113554,0.804355092896298,0.798207526347993,1000
"2",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.57418871838393,0.699109981758921,0.563220587527143,10,0.0150068904589224,0.786012099299444,2.85881326046516,0.638095395977145,0.933297154240854,0.95981846915195,1000
"3",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.692916615382087,0.94434474140197,0.31403512119502,10,0.0069392350399494,0.751035613526126,3.20374991273667,0.982386816206645,0.75860604707331,0.780015571264334,1000
"4",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.412649024659873,0.911682454465012,0.350183577321611,10,0.0139036106960815,0.80595122329781,2.97977336743061,0.719855857589097,0.903965194594974,0.917158788749854,1000
"5",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.31881404944292,0.925944796824422,0.287232714664844,10,0.0142190461042866,0.781373822548069,3.11569136660779,0.744830174111334,0.791873389776926,0.785202279326667,1000
"6",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.0817553433524815,1.24356755985395,0.0664771878610436,10,0.036887248018662,0.785304365322742,2.6491482755547,0.438291079049242,0.951915692650169,0.934754249297125,1000
"7",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.375687670363608,0.862106009741881,0.343149807602099,10,0.0162778991969623,0.803800171716536,2.89378960902311,0.753102969290206,0.875925164011657,0.891238650404344,1000
"8",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.443830183128406,0.790017002720843,0.442132655585625,10,0.0139833439326118,0.7694457169408,3.05999408348975,0.831219509622809,0.806964328579075,0.809316035944659,1000
"9",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.731985401965832,0.851643428825082,0.421069502714258,10,0.00965764623352546,0.714136553383782,2.71772901976555,0.547537466026049,0.943367880557328,0.949650513623676,1000
"10",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.289176987773403,1.00195411359608,0.165200359599164,10,0.00642919436688952,0.994405944908478,2.7379301004171,0.527493877821712,0.918344814205264,0.947967029223189,1000
"11",0.5,1,0.25,10,0.01,0.75,3,0.75,0.85,0.85,0.314449803850112,0.844038944319892,0.312759148129116,10,0.0150770865329041,0.838432000800046,2.70310663207171,0.609954222395764,0.915028332319821,0.897825329897772,1000
